空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
天津,2026-07-06 00:00,TEMPO,,3000,-TSRA BR,FEW30 BKN40,TEMPO 0513/0515 3000 -TSRA BR FEW030CB BKN040
天津,2026-07-06 01:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 02:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 03:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 04:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 05:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 06:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 07:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 08:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 09:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 10:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 11:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 12:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 13:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 14:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 15:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 16:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 17:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 18:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 19:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 20:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 21:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 22:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-06 23:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-07 00:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-07 01:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-07 02:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
天津,2026-07-07 03:00,FROM,18003KT,5000,HZ,,0512/0618 18003MPS 5000 HZ NSC TX26/0512Z TX31/0606Z TN22/0521Z
